query_id,doc_id,rel_human,rel_clicks,D.0,D.1,D.2,D.3,Q.0,Q.1,Q.2,Q.3,QD.rank,QD.0,QD.1,QD.2,QD.3,QD.4,QD.5,QD.6,QD.7,QD.8,QD.9,QD.10,QD.11,QD.12,QD.13,QD.14,QD.15,QD.16,QD.17,QD.18,QD.19,QD.20,QD.21,action,query,last_jobtitle
5afc6739-a02a-4082-a92e-e94cb60159b2,74e129ec-066c-3485-bde2-bf84ad5efa61,2.0,0,0.2,0.1,0.4,0.3666666666666665,1.0,0.0,0.3333333333333333,1.0,5.0,0.01577287066246057,0.011627906976744186,0.0,0.09128205128205127,0.0,0.0,0.0,0.06077586206896553,0.06810344827586208,0.0,0.006406473910477956,0.0,0.0,0.0,0.04182509505703422,0.04182509505703422,0.0,0.015209125475285171,0.0,0.0,0.0,0.2686633581268517,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,Web Developer
5afc6739-a02a-4082-a92e-e94cb60159b2,7efb9e12-c3af-378b-8f01-16228c830b3d,2.0,0,0.2,0.1,0.4,0.2,1.0,0.0,0.3333333333333333,1.0,6.0,0.015856236786469344,0.015856236786469344,0.0,0.09815950920245403,0.0,0.0,0.0,0.07241379310344828,0.07241379310344828,0.0,0.009697821503865072,0.0,0.0,0.0,0.038022813688212934,0.038022813688212934,0.0,0.026615969581749048,0.0,0.0,0.0,0.29149614062625195,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,Software Engineer
5afc6739-a02a-4082-a92e-e94cb60159b2,3541c5ee-98b0-3035-a805-80b7ebc3ae25,2.0,0,0.2,0.1,0.4,0.7,1.0,0.0,0.3333333333333333,1.0,7.0,0.012658227848101266,0.012658227848101266,0.0,0.08536585365853659,0.0,0.0,0.018518518518518517,0.06896551724137931,0.06896551724137931,0.0,0.0062440720834650645,0.0,0.0,0.0,0.0,0.0,0.0,0.02281368821292776,0.0,0.0,0.0,0.3320542124412939,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,Senior Developer
5afc6739-a02a-4082-a92e-e94cb60159b2,b3690242-dc26-3e0b-8e9f-58f6db39d5bb,2.0,0,0.2,0.1,0.4,0.43333333333333335,1.0,0.0,0.3333333333333333,1.0,8.0,0.017894736842105262,0.015806111696522657,0.0,0.11280487804878048,0.0,0.0,0.0,0.048006194347657766,0.02844827586206897,0.0,0.008650781605706481,0.0,0.0,0.0,0.0,0.0,0.0,0.01140684410646388,0.0,0.0,0.0,0.1520131573252914,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,Sr.Software Engineer
5afc6739-a02a-4082-a92e-e94cb60159b2,98a56ab2-acdf-34eb-b989-6fcd13fab094,2.0,0,0.2,0.1,0.4,0.6333333333333333,1.0,0.0,0.3333333333333333,1.0,9.0,0.030526315789473683,0.01793248945147679,0.0,0.11077235772357724,0.0,0.0,0.0,0.0657062543921293,0.06394940267041463,0.0,0.010670249762883338,0.0,0.0,0.0,0.019011406844106463,0.0,0.0,0.01140684410646388,0.0,0.0,0.0,0.01802775637731537,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,Sr. Software Engineer
5afc6739-a02a-4082-a92e-e94cb60159b2,33be2184-6ced-3205-855a-16b77737b0fe,2.0,0,0.1,0.1,0.4,0.4,1.0,0.0,0.3333333333333333,1.0,10.0,0.00205761316872428,0.00205761316872428,0.0,0.08915906788247213,0.0,0.0,0.014084507042253518,0.057532621589561087,0.057532621589561087,0.0,0.010530391018195895,0.0,0.0,0.0,0.0,0.0,0.0,0.02281368821292776,0.0,0.0,0.0,0.3690216795799257,-,Developer AND Ruby AND (java OR javascript OR jscript) AND CSS,SENIOR FRONT-END WEB DEVELOPER
5b877a4e-068d-4691-8d33-6f5cbb0c232f,1798a070-4939-3020-8a71-3674c30244ec,2.0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.1,1.0,0.03780068728522337,0.03780068728522337,0.0,0.05093833780160858,0.0,0.0,0.1,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,-,".net AND ""Dynamics CRM"" AND ssrs",Sr .Net Developer
5b877a4e-068d-4691-8d33-6f5cbb0c232f,61b3e3f0-f9c6-3b99-b853-74a0f5507305,1.0,0,0.2,0.1,0.4,0.26666666666666666,0.0,0.0,0.0,0.1,2.0,0.037037037037037035,0.02711864406779661,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363074420716399,-,".net AND ""Dynamics CRM"" AND ssrs",Sr. .Net developer
5b877a4e-068d-4691-8d33-6f5cbb0c232f,87ed553b-95d2-31c9-b501-83658a43fa98,0.0,1,0.2,0.1,0.4,0.5666666666666667,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,0.04714640198511166,0.0,0.0,0.1,0.0,0.0,0.0,0.0032362459546925572,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,DownloadResume,".net AND ""Dynamics CRM"" AND ssrs",Enterprise Cloud Architect
5b877a4e-068d-4691-8d33-6f5cbb0c232f,3b6e5711-3194-3af3-8d89-51ae7a75bd1d,0.0,1,0.2,0.1,0.4,0.7,0.0,0.0,0.0,0.1,4.0,0.02476780185758514,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28670434857619603,DownloadResume,".net AND ""Dynamics CRM"" AND ssrs",Enterprise Application Architect
5b877a4e-068d-4691-8d33-6f5cbb0c232f,f08a16db-ba79-358a-86d7-bec36eb7aa07,0.0,1,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,5.0,0.03164556962025317,0.03164556962025317,0.0,0.0171990171990172,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,DownloadResume,".net AND ""Dynamics CRM"" AND ssrs",Senior CRM Business Analyst/MS Dynamics AX
5b877a4e-068d-4691-8d33-6f5cbb0c232f,44207fcd-f2e7-3fe8-bf4c-43997278cba7,0.0,0,0.2,0.1,0.4,1.0,0.0,0.0,0.0,0.1,6.0,0.0031746031746031746,0.0,0.0,0.024128686327077747,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,-,".net AND ""Dynamics CRM"" AND ssrs",Consultant
5b877a4e-068d-4691-8d33-6f5cbb0c232f,085a7398-6ec8-37b8-9855-7dfeb98c8957,0.0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.1,7.0,0.0,0.0,0.0,0.02806122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4044007486299948,-,".net AND ""Dynamics CRM"" AND ssrs",Digital Marketing SQL Analyst
5b877a4e-068d-4691-8d33-6f5cbb0c232f,e1b9a011-ebfc-3f1b-988b-5b2d59ee729a,0.0,0,0.2,0.1,0.4,0.2,0.0,0.0,0.0,0.1,8.0,0.05226480836236934,0.05226480836236934,0.0,0.04433497536945813,0.0,0.0,0.1,0.03225806451612903,0.03225806451612903,0.0,0.003205128205128205,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,-,".net AND ""Dynamics CRM"" AND ssrs",Software Engineer
5b877a4e-068d-4691-8d33-6f5cbb0c232f,9468fa91-8679-367d-b4b4-3279079c1cdb,1.0,0,0.2,0.1,0.4,0.3333333333333333,0.0,0.0,0.0,0.1,9.0,0.02114803625377644,0.02333333333333333,0.0,0.012626262626262626,0.0,0.0,0.1,0.014705882352941175,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828506243445599,-,".net AND ""Dynamics CRM"" AND ssrs",Database B.I. Engineer
5b877a4e-068d-4691-8d33-6f5cbb0c232f,21898f11-9f17-33c4-86d9-7cdd5f74bddd,0.0,0,0.2,0.1,0.4,0.8333333333333334,0.0,0.0,0.0,0.1,10.0,0.0243161094224924,0.0,0.0,0.04904632152588556,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041047837945361847,-,".net AND ""Dynamics CRM"" AND ssrs",Sr Data Analyst
60214871-b6d9-4be8-ae15-8c30ab0b4606,e3e70e31-360e-3a03-9005-a1d3db95b7c0,1.0,1,0.2,0.1,0.4,0.1,0.0,0.0,0.06666666666666668,0.1,1.0,0.0036764705882352936,0.003690036900369004,0.0,0.03225806451612903,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10274212703705864,DownloadResume,"""Accounting Technician"" AND ""ACH""",Front Office Assistant/ Bookkeeper
60214871-b6d9-4be8-ae15-8c30ab0b4606,ac373e94-8915-3775-a2c7-623a656fb103,1.0,0,0.2,0.1,0.4,0.1,0.0,0.0,0.06666666666666668,0.1,2.0,0.03345724907063197,0.0,0.0,0.031055900621118005,0.0,0.0,0.06451612903225806,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16478232510830892,GetResume,"""Accounting Technician"" AND ""ACH""",Global Supply Chain Intern
60214871-b6d9-4be8-ae15-8c30ab0b4606,e4772783-1f70-3beb-8f4d-71d9dc6fcd80,1.0,1,0.2,0.1,0.4,0.1,0.0,0.0,0.06666666666666668,0.1,3.0,0.007194244604316547,0.0038314176245210726,0.0,0.01607717041800643,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11004506198871347,DownloadResume,"""Accounting Technician"" AND ""ACH""",Financial Aid Specialist I
60214871-b6d9-4be8-ae15-8c30ab0b4606,6be89d14-362a-36da-9697-74736b01d784,1.0,1,0.2,0.1,0.4,0.06666666666666668,0.0,0.0,0.06666666666666668,0.1,4.0,0.022727272727272728,0.0205761316872428,0.0,0.05555555555555555,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16478232510830892,DownloadResume,"""Accounting Technician"" AND ""ACH""",Accountant
60214871-b6d9-4be8-ae15-8c30ab0b4606,e8de70aa-75e3-3c0c-9b06-16cd1c578d9b,1.0,0,0.2,0.1,0.4,0.1,0.0,0.0,0.06666666666666668,0.1,5.0,0.02298850574712644,0.0038759689922480615,0.0,0.032467532467532464,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238339847009682,GetResume,"""Accounting Technician"" AND ""ACH""",Bookkeeper Freelancer
60214871-b6d9-4be8-ae15-8c30ab0b4606,a45582fc-c04b-380e-a593-0118f4a47a98,1.0,0,0.2,0.1,0.4,0.03333333333333333,0.0,0.0,0.06666666666666668,0.1,6.0,0.020161290322580645,0.020161290322580645,0.0,0.05787781350482315,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17238339847009682,-,"""Accounting Technician"" AND ""ACH""",Transfer Master
60214871-b6d9-4be8-ae15-8c30ab0b4606,16475f11-3f88-32a5-b91a-f241579a0537,1.0,0,0.1,0.1,0.4,0.13333333333333333,0.0,0.0,0.06666666666666668,0.1,7.0,0.01984126984126984,0.01984126984126984,0.0,0.0429042904290429,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16478232510830892,-,"""Accounting Technician"" AND ""ACH""",Sr. Cost Accountant
60214871-b6d9-4be8-ae15-8c30ab0b4606,9ff6808e-0b7e-3f44-bf5d-c8ddd0a7cc9b,1.0,0,0.1,0.1,0.4,0.13333333333333333,0.0,0.0,0.06666666666666668,0.1,8.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.06557377049180327,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17824825179535772,GetResume,"""Accounting Technician"" AND ""ACH""",ACCOUNTANT
6152535b-3ee0-40b3-b493-945e0e6928e1,CRZN5NR68BV59WTGFWXN,0.0,0,0.2,0.1,0.4,0.0026666666666666666,0.0,0.0,0.05,0.1,1.0,0.02873563218390805,0.006756756756756757,0.0,0.01345291479820628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
6152535b-3ee0-40b3-b493-945e0e6928e1,CRZN6JK6HS5448TYJHZF,0.0,0,0.1,0.1,0.24,0.0,0.0,0.0,0.05,0.1,3.0,0.0,0.0,0.0,0.015625,0.0,0.060185185185185175,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
6152535b-3ee0-40b3-b493-945e0e6928e1,CRH216R6ZX9F8YKD928C,0.0,0,0.1,0.1,0.12,0.0,0.0,0.0,0.05,0.1,5.0,0.0,0.0,0.0,0.027472527472527472,0.0,0.0582010582010582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
6152535b-3ee0-40b3-b493-945e0e6928e1,CRK25M073FFZ7SPJS37L,0.0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.05,0.1,6.0,0.0,0.0,0.0,0.018779342723004692,0.0,0.02890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
6152535b-3ee0-40b3-b493-945e0e6928e1,CR3C0VY767FZZF46D6GD,0.0,0,0.2,0.1,0.16,0.0,0.0,0.0,0.05,0.1,7.0,0.027777777777777776,0.027777777777777776,0.0,0.02525252525252525,0.0,0.03608247422680412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
6152535b-3ee0-40b3-b493-945e0e6928e1,CR3488F6KG7RD8HC8ZHR,0.0,0,0.2,0.1,0.2,0.08900000000000001,0.0,0.0,0.05,0.1,8.0,0.0880503144654088,0.0958904109589041,0.0,0.0297029702970297,0.0,0.0,0.0,0.02127659574468085,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,personal care assistant,
61a5d474-31b3-47a6-a811-77e918271eb8,d8efdad0-2e8d-39b3-865e-5420b108f8a1,2.0,1,0.2,0.1,0.16,0.3333333333333333,1.0,0.0,0.3333333333333333,0.1,1.0,0.1485148514851485,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487017070301287,ForwardResume,quality technician,Quality Technician
61a5d474-31b3-47a6-a811-77e918271eb8,b3cce22c-9afd-375b-9cd4-1b4fd054808c,2.0,1,0.2,0.1,0.4,0.6,1.0,0.0,0.3333333333333333,0.1,2.0,0.1485148514851485,0.1485148514851485,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743844691375491,ForwardResume,quality technician,Quality Technician
61a5d474-31b3-47a6-a811-77e918271eb8,5ae2c155-fcba-39dd-bbbf-35c739b4b7dc,1.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.3333333333333333,0.1,3.0,0.1188118811881188,0.1188118811881188,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.0059880239520958105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471992776508082,-,quality technician,Quality Manager
61a5d474-31b3-47a6-a811-77e918271eb8,b198b26a-f89b-34fc-9d2b-51e792a3b472,2.0,1,0.1,0.1,0.0,0.03333333333333333,1.0,0.0,0.3333333333333333,0.1,4.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487017070301287,ForwardResume,quality technician,Quality Control Inspector
61a5d474-31b3-47a6-a811-77e918271eb8,c5f234a7-9544-3004-a28e-acb089275a7a,1.0,0,0.2,0.1,0.4,0.6666666666666666,1.0,0.0,0.3333333333333333,0.1,5.0,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21546672581027226,-,quality technician,Obtained
61a5d474-31b3-47a6-a811-77e918271eb8,540ed878-38a5-3ebd-ba09-8634087f5208,0.0,0,0.2,0.1,0.04,0.43333333333333335,1.0,0.0,0.3333333333333333,0.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487017070301287,-,quality technician,Cnc Programmer
61a5d474-31b3-47a6-a811-77e918271eb8,5f62f72a-65df-3c56-b973-ce13ac37e233,0.0,0,0.0,0.0,0.4,0.06666666666666668,1.0,0.0,0.3333333333333333,0.1,7.0,0.0,0.0,0.0,0.01646090534979424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08474720249897028,-,quality technician,
61a5d474-31b3-47a6-a811-77e918271eb8,ce1ab4b3-443e-372a-bd33-9f0eb73968b9,0.0,0,0.1,0.1,0.4,0.7,1.0,0.0,0.3333333333333333,0.1,8.0,0.12149532710280375,0.12149532710280375,0.0,0.02366863905325444,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005716042337153577,-,quality technician,Maintenance Technician
61a5d474-31b3-47a6-a811-77e918271eb8,fc7b45f5-5601-329a-bf15-6272a021cb76,1.0,0,0.2,0.1,0.4,0.6,1.0,0.0,0.3333333333333333,0.1,9.0,0.03496503496503497,0.03759398496240601,0.0,0.09844559585492227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16572650702709465,-,quality technician,Area Manager / Production Manager / Process Engineer
61a5d474-31b3-47a6-a811-77e918271eb8,01404718-037c-3a22-a4a6-7c88c1e1bef5,1.0,0,0.2,0.1,0.4,0.2333333333333333,1.0,0.0,0.3333333333333333,0.1,10.0,0.2058823529411765,0.2058823529411765,0.0,0.10869565217391304,0.0,0.0,0.0,0.060606060606060615,0.05882352941176471,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12558905339001775,GetResume,quality technician,Quality Assurance Manager
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,6157a27f-dc28-3d00-a3c1-97395473dc04,1.0,0,0.2,0.1,0.4,0.43333333333333335,0.0,0.0,0.0,0.1,1.0,0.04121475054229935,0.008771929824561403,0.0,0.06981519507186858,0.0,0.0,0.0,0.0,0.0,0.0,0.008733624454148471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22162535975961886,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Facilities Manager
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,6b36f7af-3864-3348-8069-a4f8c85d1603,1.0,1,0.2,0.1,0.2,0.9666666666666668,0.0,0.0,0.0,0.1,2.0,0.07851239669421488,0.03260869565217391,0.0,0.023504273504273504,0.0,0.0,0.14814814814814814,0.006896551724137931,0.013888888888888888,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657637139347786,DownloadResume,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Sales / Technical Service Manager
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,cc3bd272-a708-3c2b-ad6c-566ba7c8cfbe,0.0,0,0.0,0.0,0.4,0.7333333333333333,0.0,0.0,0.0,0.1,3.0,0.0,0.0,0.0,0.083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.005822416302765648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135791053786983,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,84fd5fa4-90dd-3af7-8de4-9e36b156f866,1.0,1,0.2,0.1,0.4,0.6666666666666666,0.0,0.0,0.0,0.1,4.0,0.045161290322580636,0.03777777777777778,0.0,0.04911591355599214,0.0,0.0,0.0,0.014388489208633094,0.028571428571428567,0.0,0.007299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21899461931422406,DownloadResume,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Retail Sales Merchandiser
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,7dc549f8-df63-37e4-b240-22f3e5fa0a89,2.0,1,0.1,0.1,0.4,0.6666666666666666,0.0,0.0,0.0,0.1,5.0,0.022522522522522518,0.022522522522522518,0.0,0.09780439121756487,0.0,0.0,0.14814814814814814,0.014492753623188406,0.014492753623188406,0.0,0.010174418604651164,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14443377613488065,DownloadResume,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Inside Sales
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,016c6956-aa8e-3b59-be56-7809b53d67ae,2.0,0,0.2,0.1,0.4,0.5666666666666667,0.0,0.0,0.0,0.1,6.0,0.03579418344519016,0.02237136465324385,0.0,0.0842911877394636,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.005805515239477504,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833814729426726,GetResume,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",HVAC Tech/Sales
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,9700367e-e126-31d7-a948-b9485085d066,1.0,0,0.2,0.1,0.4,0.4,0.0,0.0,0.0,0.1,7.0,0.06535947712418301,0.04424778761061947,0.0,0.07628865979381444,0.0,0.0,0.14814814814814814,0.014285714285714284,0.028169014084507043,0.0,0.008784773060029283,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657637139347786,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Assistant Retail Sales Manager
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,0f4ddd51-7cc4-301c-a0ae-214fc6a3b2f0,1.0,0,0.1,0.0,0.4,0.7666666666666667,0.0,0.0,0.0,0.1,8.0,0.004366812227074236,0.0,0.0,0.08775510204081632,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.00291970802919708,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125501364115696,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,b3e90ae0-529b-36f4-b5cd-753bd1114726,1.0,0,0.2,0.1,0.4,0.7333333333333333,0.0,0.0,0.0,0.1,9.0,0.028953229398663693,0.029279279279279282,0.0,0.058232931726907626,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.001457725947521866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03319976639345935,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Hvac Technician
6255bb04-e786-4a9b-8ee7-648e4f0ba4ae,a306067b-d4de-391e-bd16-bb6dc9326a4b,0.0,0,0.2,0.1,0.4,0.3,0.0,0.0,0.0,0.1,10.0,0.01495726495726496,0.002202643171806168,0.0,0.054901960784313725,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.002911208151382824,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11808738412115913,-,"""sales"" OR ""retail"") AND (""construction"" OR ""HVAC"" OR ""building materials""",Delivery Driver
63e6c261-cd6c-4fe0-ae5d-0014bb683443,b923ea5b-eb2b-30b1-a455-adabf0ff13aa,2.0,0,0.2,0.1,0.24,1.0,0.0,0.0,0.35,1.0,1.0,0.04074074074074074,0.027881040892193308,0.0,0.12454873646209386,0.0,0.0,0.0,0.06839186691312385,0.0705521472392638,0.0,0.03958944281524927,0.0,0.0,0.0,0.027027027027027032,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,1.3873976150163359,-,Cardiac Cath Lab,RN Cardiac Cath Lab April
63e6c261-cd6c-4fe0-ae5d-0014bb683443,8ed34625-3917-3185-8b5e-3abcc7d1a2d9,2.0,0,0.2,0.1,0.4,0.1,0.0,0.0,0.35,1.0,2.0,0.05827067669172933,0.05827067669172933,0.0,0.13134851138353765,0.0,0.0,0.0,0.10899653979238756,0.12121212121212124,0.0,0.02926383173296753,0.0,0.0,0.0,0.027027027027027032,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,2.3179895260662917,-,Cardiac Cath Lab,Registered Nurse - Cardiac Cath Lab
63e6c261-cd6c-4fe0-ae5d-0014bb683443,f16cc76d-ad33-3964-a36b-f450ee87ad9c,2.0,0,0.2,0.1,0.4,0.8666666666666667,0.0,0.0,0.35,1.0,3.0,0.07387387387387387,0.04690431519699812,0.0,0.1307300509337861,0.0,0.0,0.0,0.04294478527607362,0.07612456747404844,0.0,0.01753597122302158,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,1.9390892174299283,-,Cardiac Cath Lab,Cardiac Cath Lab Technologist
63e6c261-cd6c-4fe0-ae5d-0014bb683443,290d4899-75ff-3c79-88fc-31ca726e626b,2.0,0,0.2,0.1,0.4,0.9,0.0,0.0,0.35,1.0,4.0,0.028142589118198873,0.028142589118198873,0.0,0.13532513181019332,0.0,0.0,0.0,0.07958477508650519,0.07958477508650519,0.0,0.02792238523426408,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,1.6851035219692052,-,Cardiac Cath Lab,Cardiac Cath Lab RN
63e6c261-cd6c-4fe0-ae5d-0014bb683443,49d43a88-50bc-345a-975d-b0af24a078cb,2.0,0,0.2,0.1,0.4,1.0,0.0,0.0,0.35,1.0,5.0,0.053703703703703705,0.03148148148148148,0.0,0.12563667232597622,0.0,0.0,0.0,0.06284658040665435,0.061349693251533735,0.0,0.01753597122302158,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,1.005843520908196,-,Cardiac Cath Lab,Cardiac cath lab team member
